Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.3528,-0.1025,0.0365,0.0931,-0.0918,0.0397,0.1187,-0.0742,0.0341,0.1209,-0.0606,0.0270,0.1222,-0.0447,0.0239,0.1253,0.0398,0.000,0.0886,None
0.3852,-0.1054,0.0373,0.0898,-0.0961,0.0386,0.1149,-0.0803,0.0254,0.1137,-0.0680,0.0183,0.1150,-0.0521,0.0184,0.1210,0.0366,0.332,0.0873,None
0.4547,-0.1234,0.0134,0.0752,-0.1148,0.0080,0.1211,-0.1016,-0.0171,0.1143,-0.0882,-0.0249,0.1124,-0.0691,-0.0240,0.1219,0.0542,0.349,0.1007,None
0.4726,-0.1285,0.0027,0.0686,-0.1208,-0.0049,0.1202,-0.1074,-0.0319,0.1130,-0.0930,-0.0398,0.1103,-0.0729,-0.0389,0.1170,0.0602,0.379,0.1053,None
0.4871,-0.1321,-0.0083,0.0623,-0.1251,-0.0172,0.1166,-0.1102,-0.0442,0.1094,-0.0950,-0.0515,0.1064,-0.0746,-0.0502,0.1104,0.0632,0.211,0.1069,None
0.5007,-0.1340,-0.0164,0.0569,-0.1277,-0.0269,0.1130,-0.1114,-0.0538,0.1052,-0.0957,-0.0604,0.1024,-0.0751,-0.0585,0.1054,0.0651,0.144,0.1077,None
0.5158,-0.1359,-0.0258,0.0479,-0.1313,-0.0362,0.1077,-0.1121,-0.0639,0.0977,-0.0959,-0.0694,0.0955,-0.0757,-0.0663,0.0994,0.0670,0.138,0.1073,None
0.5297,-0.1362,-0.0340,0.0394,-0.1339,-0.0459,0.1003,-0.1124,-0.0726,0.0895,-0.0958,-0.0772,0.0878,-0.0761,-0.0732,0.0925,0.0676,0.047,0.1067,None
0.5436,-0.1350,-0.0412,0.0315,-0.1352,-0.0551,0.0926,-0.1117,-0.0807,0.0806,-0.0950,-0.0844,0.0794,-0.0755,-0.0796,0.0838,0.0671,0.098,0.1058,None
0.5577,-0.1344,-0.0472,0.0253,-0.1367,-0.0627,0.0870,-0.1112,-0.0875,0.0738,-0.0943,-0.0906,0.0730,-0.0748,-0.0850,0.0773,0.0672,0.072,0.1057,None
0.5724,-0.1321,-0.0519,0.0193,-0.1356,-0.0703,0.0801,-0.1092,-0.0936,0.0655,-0.0923,-0.0962,0.0649,-0.0731,-0.0906,0.0696,0.0664,0.186,0.1047,None
0.5858,-0.1300,-0.0548,0.0127,-0.1354,-0.0759,0.0728,-0.1078,-0.0980,0.0567,-0.0911,-0.1003,0.0564,-0.0722,-0.0947,0.0615,0.0656,0.204,0.1035,None
0.6002,-0.1291,-0.0578,0.0067,-0.1363,-0.0812,0.0673,-0.1072,-0.1026,0.0496,-0.0912,-0.1046,0.0513,-0.0716,-0.0989,0.0552,0.0658,0.129,0.1035,None
0.6137,-0.1283,-0.0583,0.0015,-0.1378,-0.0826,0.0619,-0.1076,-0.1037,0.0438,-0.0919,-0.1058,0.0461,-0.0723,-0.1001,0.0501,0.0654,0.118,0.1030,None
0.6277,-0.1277,-0.0597,-0.0036,-0.1392,-0.0852,0.0569,-0.1079,-0.1059,0.0383,-0.0921,-0.1079,0.0407,-0.0725,-0.1022,0.0452,0.0655,0.097,0.1031,None
0.6418,-0.1283,-0.0585,-0.0035,-0.1403,-0.0835,0.0573,-0.1095,-0.1047,0.0393,-0.0933,-0.1069,0.0412,-0.0735,-0.1013,0.0455,0.0658,0.094,0.1034,None
0.6559,-0.1284,-0.0581,-0.0045,-0.1410,-0.0832,0.0563,-0.1104,-0.1046,0.0388,-0.0939,-0.1069,0.0403,-0.0741,-0.1014,0.0446,0.0660,0.069,0.1036,None
0.6700,-0.1291,-0.0567,-0.0044,-0.1421,-0.0816,0.0567,-0.1130,-0.1032,0.0412,-0.0951,-0.1059,0.0408,-0.0752,-0.1006,0.0449,0.0671,0.210,0.1044,None
0.6838,-0.1303,-0.0541,-0.0039,-0.1437,-0.0783,0.0576,-0.1161,-0.1006,0.0439,-0.0977,-0.1039,0.0427,-0.0771,-0.0990,0.0459,0.0682,0.210,0.1050,None
0.6979,-0.1311,-0.0522,-0.0041,-0.1450,-0.0762,0.0576,-0.1178,-0.0989,0.0443,-0.0994,-0.1025,0.0433,-0.0785,-0.0979,0.0460,0.0686,0.077,0.1052,None
0.7115,-0.1326,-0.0484,-0.0026,-0.1469,-0.0709,0.0597,-0.1204,-0.0947,0.0466,-0.1022,-0.0988,0.0457,-0.0812,-0.0948,0.0483,0.0686,0.111,0.1052,None
0.7258,-0.1337,-0.0454,-0.0018,-0.1484,-0.0667,0.0609,-0.1225,-0.0913,0.0481,-0.1044,-0.0959,0.0472,-0.0833,-0.0924,0.0497,0.0687,0.083,0.1052,None
0.7396,-0.1342,-0.0439,-0.0016,-0.1495,-0.0642,0.0611,-0.1238,-0.0892,0.0488,-0.1058,-0.0941,0.0482,-0.0846,-0.0908,0.0508,0.0686,0.083,0.1052,None
0.7537,-0.1346,-0.0425,-0.0016,-0.1504,-0.0620,0.0610,-0.1250,-0.0874,0.0493,-0.1071,-0.0924,0.0489,-0.0859,-0.0893,0.0516,0.0685,0.069,0.1053,None
0.7694,-0.1350,-0.0414,-0.0021,-0.1514,-0.0601,0.0600,-0.1262,-0.0858,0.0491,-0.1084,-0.0910,0.0490,-0.0872,-0.0880,0.0519,0.0684,0.069,0.1053,None
0.7818,-0.1358,-0.0389,-0.0011,-0.1521,-0.0591,0.0590,-0.1271,-0.0847,0.0487,-0.1094,-0.0900,0.0488,-0.0882,-0.0872,0.0519,0.0682,0.170,0.1053,None
0.7955,-0.1367,-0.0360,0.0005,-0.1527,-0.0574,0.0588,-0.1282,-0.0832,0.0487,-0.1105,-0.0887,0.0488,-0.0894,-0.0862,0.0520,0.0680,0.148,0.1053,None
0.8098,-0.1368,-0.0353,0.0030,-0.1537,-0.0541,0.0592,-0.1299,-0.0805,0.0490,-0.1124,-0.0864,0.0490,-0.0912,-0.0844,0.0521,0.0649,0.237,0.1053,None
0.8240,-0.1366,-0.0354,0.0058,-0.1546,-0.0508,0.0596,-0.1316,-0.0777,0.0492,-0.1142,-0.0840,0.0491,-0.0930,-0.0825,0.0522,0.0608,0.308,0.1053,None
0.8376,-0.1380,-0.0295,0.0069,-0.1571,-0.0429,0.0594,-0.1356,-0.0711,0.0485,-0.1185,-0.0784,0.0482,-0.0973,-0.0780,0.0514,0.0588,0.246,0.1053,None
0.8518,-0.1396,-0.0201,0.0063,-0.1600,-0.0326,0.0584,-0.1404,-0.0622,0.0470,-0.1238,-0.0706,0.0467,-0.1027,-0.0717,0.0501,0.0585,0.227,0.1053,None
0.8657,-0.1408,-0.0092,0.0055,-0.1625,-0.0201,0.0570,-0.1452,-0.0511,0.0458,-0.1293,-0.0608,0.0455,-0.1084,-0.0636,0.0491,0.0583,0.261,0.1053,None
0.8798,-0.1410,0.0003,0.0071,-0.1629,-0.0086,0.0586,-0.1478,-0.0407,0.0479,-0.1326,-0.0514,0.0476,-0.1118,-0.0555,0.0510,0.0581,0.189,0.1053,None
0.8934,-0.1407,0.0091,0.0085,-0.1625,0.0020,0.0597,-0.1496,-0.0308,0.0496,-0.1352,-0.0425,0.0494,-0.1146,-0.0478,0.0526,0.0580,0.183,0.1053,None
0.9082,-0.1399,0.0130,0.0138,-0.1598,0.0045,0.0630,-0.1486,-0.0263,0.0550,-0.1345,-0.0384,0.0543,-0.1139,-0.0443,0.0567,0.0577,0.039,0.1054,None
0.9214,-0.1389,0.0170,0.0184,-0.1571,0.0064,0.0649,-0.1476,-0.0219,0.0597,-0.1338,-0.0344,0.0585,-0.1133,-0.0409,0.0602,0.0574,0.038,0.1054,None
0.9355,-0.1380,0.0202,0.0216,-0.1550,0.0084,0.0657,-0.1469,-0.0184,0.0625,-0.1334,-0.0313,0.0610,-0.1130,-0.0383,0.0622,0.0569,0.035,0.1054,None
0.9498,-0.1373,0.0215,0.0244,-0.1535,0.0085,0.0669,-0.1455,-0.0185,0.0623,-0.1319,-0.0315,0.0593,-0.1121,-0.0381,0.0608,0.0557,0.237,0.1047,None
0.9634,-0.1367,0.0227,0.0267,-0.1524,0.0091,0.0679,-0.1438,-0.0193,0.0595,-0.1304,-0.0317,0.0562,-0.1114,-0.0377,0.0586,0.0538,0.411,0.1034,None
0.9774,-0.1362,0.0213,0.0300,-0.1513,0.0080,0.0700,-0.1421,-0.0211,0.0583,-0.1290,-0.0329,0.0549,-0.1105,-0.0387,0.0578,0.0514,0.337,0.1025,None
0.9917,-0.1355,0.0199,0.0334,-0.1502,0.0070,0.0716,-0.1408,-0.0220,0.0579,-0.1278,-0.0335,0.0543,-0.1097,-0.0392,0.0576,0.0489,0.267,0.1019,None
1.0055,-0.1351,0.0184,0.0356,-0.1495,0.0055,0.0729,-0.1402,-0.0232,0.0585,-0.1273,-0.0345,0.0545,-0.1092,-0.0403,0.0575,0.0477,0.122,0.1018,None
1.0195,-0.1347,0.0171,0.0377,-0.1486,0.0036,0.0745,-0.1395,-0.0246,0.0593,-0.1265,-0.0359,0.0548,-0.1085,-0.0417,0.0575,0.0473,0.096,0.1017,None
1.0339,-0.1347,0.0165,0.0383,-0.1485,0.0024,0.0746,-0.1394,-0.0254,0.0589,-0.1265,-0.0366,0.0541,-0.1085,-0.0425,0.0566,0.0470,0.072,0.1016,None
1.0473,-0.1350,0.0157,0.0375,-0.1491,0.0009,0.0732,-0.1399,-0.0265,0.0573,-0.1270,-0.0375,0.0524,-0.1089,-0.0435,0.0549,0.0468,0.064,0.1016,None
1.0608,-0.1352,0.0150,0.0369,-0.1495,-0.0003,0.0722,-0.1403,-0.0273,0.0559,-0.1273,-0.0382,0.0509,-0.1093,-0.0442,0.0534,0.0466,0.060,0.1016,None
1.0753,-0.1355,0.0141,0.0364,-0.1499,-0.0018,0.0709,-0.1406,-0.0284,0.0544,-0.1276,-0.0392,0.0494,-0.1096,-0.0452,0.0519,0.0464,0.068,0.1016,None
1.0895,-0.1356,0.0134,0.0360,-0.1502,-0.0032,0.0697,-0.1409,-0.0293,0.0531,-0.1278,-0.0400,0.0480,-0.1099,-0.0461,0.0505,0.0463,0.069,0.1016,None
1.1034,-0.1354,0.0137,0.0369,-0.1494,-0.0041,0.0680,-0.1406,-0.0288,0.0536,-0.1277,-0.0396,0.0485,-0.1099,-0.0457,0.0510,0.0461,0.026,0.1015,None
1.1169,-0.1346,0.0154,0.0388,-0.1476,-0.0038,0.0664,-0.1401,-0.0270,0.0555,-0.1274,-0.0379,0.0503,-0.1097,-0.0442,0.0527,0.0459,0.021,0.1014,None
1.1310,-0.1337,0.0174,0.0410,-0.1458,-0.0025,0.0661,-0.1394,-0.0247,0.0578,-0.1270,-0.0357,0.0526,-0.1094,-0.0422,0.0548,0.0457,0.027,0.1013,None
1.1447,-0.1330,0.0188,0.0427,-0.1448,-0.0009,0.0677,-0.1387,-0.0231,0.0596,-0.1265,-0.0342,0.0544,-0.1090,-0.0408,0.0566,0.0455,0.021,0.1012,None
1.1592,-0.1323,0.0201,0.0443,-0.1438,0.0006,0.0694,-0.1380,-0.0216,0.0613,-0.1260,-0.0327,0.0561,-0.1085,-0.0395,0.0582,0.0454,0.016,0.1011,None
1.1729,-0.1318,0.0203,0.0456,-0.1430,0.0010,0.0708,-0.1370,-0.0214,0.0618,-0.1253,-0.0323,0.0573,-0.1079,-0.0390,0.0594,0.0450,0.075,0.1008,None
1.1867,-0.1316,0.0198,0.0464,-0.1425,0.0008,0.0718,-0.1353,-0.0223,0.0594,-0.1240,-0.0325,0.0564,-0.1073,-0.0389,0.0601,0.0442,0.253,0.0996,None
1.2011,-0.1314,0.0194,0.0470,-0.1421,0.0010,0.0724,-0.1336,-0.0229,0.0566,-0.1223,-0.0326,0.0535,-0.1064,-0.0384,0.0593,0.0434,0.258,0.0984,None
1.2149,-0.1310,0.0164,0.0489,-0.1413,0.0005,0.0716,-0.1321,-0.0229,0.0553,-0.1207,-0.0323,0.0521,-0.1051,-0.0376,0.0580,0.0399,0.324,0.0974,None
1.2287,-0.1304,0.0150,0.0507,-0.1400,0.0000,0.0700,-0.1312,-0.0223,0.0558,-0.1198,-0.0315,0.0527,-0.1034,-0.0362,0.0571,0.0377,0.173,0.0970,None
1.2430,-0.1297,0.0158,0.0520,-0.1386,0.0001,0.0690,-0.1305,-0.0212,0.0575,-0.1190,-0.0304,0.0543,-0.1021,-0.0348,0.0578,0.0374,0.042,0.0969,None
1.2568,-0.1291,0.0168,0.0533,-0.1373,0.0006,0.0689,-0.1297,-0.0198,0.0593,-0.1182,-0.0291,0.0559,-0.1009,-0.0332,0.0587,0.0372,0.046,0.0969,None
1.2708,-0.1281,0.0187,0.0549,-0.1358,0.0023,0.0695,-0.1288,-0.0176,0.0617,-0.1173,-0.0270,0.0582,-0.0997,-0.0310,0.0602,0.0370,0.057,0.0968,None
1.2845,-0.1267,0.0230,0.0566,-0.1336,0.0061,0.0694,-0.1277,-0.0128,0.0648,-0.1163,-0.0224,0.0614,-0.0986,-0.0266,0.0630,0.0368,0.115,0.0968,None
1.2982,-0.1251,0.0268,0.0583,-0.1317,0.0101,0.0713,-0.1261,-0.0085,0.0681,-0.1148,-0.0184,0.0648,-0.0966,-0.0226,0.0643,0.0367,0.117,0.0967,None
1.3123,-0.1237,0.0298,0.0599,-0.1299,0.0137,0.0735,-0.1245,-0.0050,0.0710,-0.1132,-0.0150,0.0678,-0.0946,-0.0194,0.0654,0.0365,0.108,0.0966,None
1.3265,-0.1222,0.0328,0.0612,-0.1281,0.0173,0.0754,-0.1228,-0.0014,0.0737,-0.1114,-0.0117,0.0700,-0.0926,-0.0163,0.0667,0.0364,0.103,0.0965,None
1.3408,-0.1216,0.0335,0.0621,-0.1273,0.0181,0.0762,-0.1220,-0.0005,0.0746,-0.1102,-0.0113,0.0697,-0.0917,-0.0155,0.0668,0.0363,0.014,0.0964,None
1.3545,-0.1209,0.0343,0.0629,-0.1264,0.0187,0.0767,-0.1212,0.0002,0.0752,-0.1091,-0.0107,0.0693,-0.0909,-0.0147,0.0671,0.0362,0.026,0.0962,None
1.3684,-0.1211,0.0345,0.0624,-0.1265,0.0190,0.0762,-0.1212,0.0005,0.0747,-0.1090,-0.0105,0.0688,-0.0909,-0.0144,0.0667,0.0362,0.009,0.0961,None
1.3818,-0.1216,0.0349,0.0613,-0.1271,0.0195,0.0750,-0.1218,0.0010,0.0736,-0.1095,-0.0100,0.0677,-0.0913,-0.0139,0.0658,0.0361,0.009,0.0961,None
1.3956,-0.1224,0.0346,0.0597,-0.1280,0.0193,0.0734,-0.1226,0.0009,0.0721,-0.1100,-0.0101,0.0663,-0.0919,-0.0139,0.0646,0.0359,0.008,0.0960,None
1.4101,-0.1232,0.0338,0.0586,-0.1287,0.0185,0.0722,-0.1231,0.0001,0.0708,-0.1104,-0.0108,0.0650,-0.0922,-0.0144,0.0636,0.0358,0.019,0.0959,None
1.4243,-0.1239,0.0330,0.0576,-0.1294,0.0178,0.0711,-0.1236,-0.0006,0.0696,-0.1106,-0.0113,0.0639,-0.0925,-0.0148,0.0628,0.0357,0.018,0.0959,None
1.4379,-0.1245,0.0323,0.0566,-0.1299,0.0171,0.0701,-0.1239,-0.0013,0.0685,-0.1108,-0.0119,0.0628,-0.0926,-0.0152,0.0619,0.0356,0.022,0.0957,None
1.4518,-0.1251,0.0308,0.0561,-0.1304,0.0157,0.0694,-0.1241,-0.0028,0.0675,-0.1105,-0.0132,0.0615,-0.0926,-0.0162,0.0610,0.0355,0.041,0.0956,None
1.4656,-0.1256,0.0289,0.0558,-0.1309,0.0138,0.0691,-0.1243,-0.0047,0.0667,-0.1092,-0.0148,0.0592,-0.0916,-0.0175,0.0593,0.0353,0.053,0.0954,None
1.4794,-0.1261,0.0273,0.0554,-0.1314,0.0125,0.0688,-0.1244,-0.0062,0.0658,-0.1073,-0.0159,0.0564,-0.0900,-0.0181,0.0571,0.0351,0.045,0.0953,None
1.4943,-0.1265,0.0261,0.0551,-0.1318,0.0116,0.0687,-0.1245,-0.0072,0.0650,-0.1057,-0.0165,0.0543,-0.0886,-0.0185,0.0554,0.0348,0.037,0.0952,None
1.5073,-0.1270,0.0240,0.0546,-0.1321,0.0108,0.0689,-0.1245,-0.0083,0.0644,-0.1044,-0.0171,0.0527,-0.0877,-0.0190,0.0543,0.0339,0.087,0.0950,None
1.5214,-0.1278,0.0206,0.0535,-0.1340,0.0130,0.0741,-0.1245,-0.0094,0.0640,-0.1041,-0.0180,0.0520,-0.0876,-0.0198,0.0538,0.0319,0.185,0.0949,None
1.5352,-0.1281,0.0185,0.0533,-0.1351,0.0151,0.0791,-0.1243,-0.0103,0.0638,-0.1039,-0.0187,0.0516,-0.0875,-0.0206,0.0534,0.0309,0.086,0.0948,None
1.5493,-0.1281,0.0181,0.0534,-0.1352,0.0154,0.0805,-0.1244,-0.0107,0.0634,-0.1039,-0.0189,0.0511,-0.0875,-0.0209,0.0529,0.0307,0.031,0.0947,None
1.5632,-0.1279,0.0180,0.0536,-0.1354,0.0156,0.0803,-0.1246,-0.0104,0.0628,-0.1041,-0.0186,0.0505,-0.0877,-0.0208,0.0523,0.0301,0.073,0.0946,None
1.5772,-0.1274,0.0178,0.0541,-0.1357,0.0162,0.0796,-0.1249,-0.0096,0.0619,-0.1044,-0.0180,0.0497,-0.0881,-0.0203,0.0515,0.0287,0.139,0.0944,None
1.5913,-0.1272,0.0193,0.0535,-0.1359,0.0171,0.0789,-0.1249,-0.0088,0.0606,-0.1047,-0.0172,0.0489,-0.0884,-0.0197,0.0508,0.0291,0.064,0.0940,None
1.6049,-0.1273,0.0213,0.0521,-0.1362,0.0180,0.0781,-0.1243,-0.0080,0.0587,-0.1048,-0.0164,0.0481,-0.0886,-0.0190,0.0502,0.0302,0.107,0.0930,None
1.6186,-0.1273,0.0216,0.0518,-0.1362,0.0186,0.0778,-0.1233,-0.0075,0.0574,-0.1036,-0.0157,0.0471,-0.0880,-0.0184,0.0497,0.0299,0.095,0.0920,None
1.6336,-0.1271,0.0220,0.0518,-0.1360,0.0193,0.0781,-0.1227,-0.0070,0.0572,-0.1021,-0.0150,0.0466,-0.0869,-0.0177,0.0495,0.0299,0.039,0.0914,None
1.6468,-0.1269,0.0224,0.0520,-0.1357,0.0199,0.0785,-0.1223,-0.0065,0.0575,-0.1012,-0.0144,0.0466,-0.0862,-0.0171,0.0495,0.0299,0.016,0.0913,None
1.6606,-0.1267,0.0229,0.0522,-0.1353,0.0207,0.0789,-0.1219,-0.0060,0.0579,-0.1006,-0.0139,0.0468,-0.0857,-0.0166,0.0497,0.0298,0.015,0.0911,None
1.6743,-0.1259,0.0249,0.0531,-0.1342,0.0231,0.0802,-0.1212,-0.0040,0.0592,-0.1000,-0.0123,0.0480,-0.0851,-0.0151,0.0508,0.0299,0.032,0.0910,None
1.6901,-0.1245,0.0284,0.0547,-0.1322,0.0273,0.0820,-0.1200,-0.0004,0.0613,-0.0991,-0.0093,0.0497,-0.0842,-0.0124,0.0523,0.0299,0.035,0.0909,None
1.7017,-0.1220,0.0344,0.0567,-0.1291,0.0344,0.0843,-0.1181,0.0056,0.0636,-0.0979,-0.0043,0.0521,-0.0830,-0.0078,0.0543,0.0299,0.057,0.0905,None
1.7162,-0.1191,0.0412,0.0582,-0.1253,0.0416,0.0846,-0.1155,0.0124,0.0652,-0.0955,0.0015,0.0535,-0.0813,-0.0027,0.0555,0.0299,0.021,0.0897,None
1.7295,-0.1164,0.0483,0.0580,-0.1223,0.0500,0.0842,-0.1140,0.0199,0.0661,-0.0946,0.0076,0.0544,-0.0803,0.0028,0.0560,0.0297,0.126,0.0897,None
1.7435,-0.1133,0.0556,0.0575,-0.1186,0.0590,0.0837,-0.1121,0.0278,0.0669,-0.0933,0.0141,0.0553,-0.0791,0.0086,0.0568,0.0294,0.134,0.0898,None
1.7569,-0.1100,0.0624,0.0566,-0.1149,0.0674,0.0827,-0.1099,0.0353,0.0674,-0.0918,0.0202,0.0559,-0.0778,0.0142,0.0573,0.0292,0.137,0.0899,None
1.7708,-0.1077,0.0705,0.0511,-0.1131,0.0770,0.0767,-0.1098,0.0442,0.0629,-0.0924,0.0276,0.0524,-0.0787,0.0207,0.0543,0.0289,0.185,0.0901,None
1.7847,-0.1048,0.0777,0.0466,-0.1106,0.0850,0.0718,-0.1093,0.0528,0.0596,-0.0935,0.0344,0.0496,-0.0796,0.0264,0.0514,0.0284,0.222,0.0907,None
1.7987,-0.1033,0.0820,0.0423,-0.1097,0.0885,0.0655,-0.1094,0.0577,0.0554,-0.0989,0.0404,0.0495,-0.0849,0.0311,0.0510,0.0283,0.122,0.0909,None
1.8124,-0.1015,0.0836,0.0436,-0.1071,0.0879,0.0644,-0.1078,0.0597,0.0574,-0.1013,0.0443,0.0552,-0.0869,0.0339,0.0556,0.0284,0.061,0.0911,None
1.8295,-0.1000,0.0838,0.0467,-0.1040,0.0878,0.0667,-0.1053,0.0610,0.0628,-0.0998,0.0469,0.0627,-0.0853,0.0354,0.0613,0.0283,0.159,0.0916,None
1.8423,-0.0972,0.0877,0.0457,-0.0996,0.0959,0.0679,-0.1026,0.0673,0.0645,-0.0975,0.0524,0.0645,-0.0834,0.0397,0.0623,0.0283,0.279,0.0924,None
1.8542,-0.0943,0.0915,0.0444,-0.0951,0.1032,0.0680,-0.0999,0.0734,0.0655,-0.0952,0.0577,0.0655,-0.0813,0.0439,0.0628,0.0284,0.276,0.0932,None
1.8680,-0.0929,0.0949,0.0404,-0.0938,0.1072,0.0644,-0.0995,0.0784,0.0631,-0.0954,0.0623,0.0635,-0.0818,0.0470,0.0603,0.0288,0.185,0.0938,None
1.8826,-0.0897,0.1004,0.0341,-0.0917,0.1126,0.0578,-0.0986,0.0842,0.0569,-0.0953,0.0683,0.0582,-0.0823,0.0521,0.0557,0.0294,0.157,0.0939,None
1.8960,-0.0843,0.1066,0.0293,-0.0883,0.1175,0.0525,-0.0966,0.0896,0.0517,-0.0942,0.0738,0.0534,-0.0821,0.0569,0.0517,0.0306,0.259,0.0938,None
1.9103,-0.0771,0.1122,0.0282,-0.0803,0.1213,0.0492,-0.0898,0.0965,0.0512,-0.0883,0.0808,0.0534,-0.0773,0.0633,0.0520,0.0306,0.104,0.0937,None
1.9240,-0.0704,0.1168,0.0267,-0.0731,0.1234,0.0452,-0.0832,0.1014,0.0494,-0.0828,0.0868,0.0529,-0.0729,0.0688,0.0519,0.0303,0.027,0.0927,None
1.9377,-0.0640,0.1203,0.0273,-0.0657,0.1248,0.0437,-0.0760,0.1050,0.0501,-0.0762,0.0916,0.0548,-0.0671,0.0733,0.0539,0.0300,0.068,0.0918,None
1.9516,-0.0600,0.1221,0.0282,-0.0600,0.1271,0.0444,-0.0701,0.1081,0.0525,-0.0702,0.0948,0.0576,-0.0615,0.0767,0.0570,0.0299,0.190,0.0919,None
1.9658,-0.0580,0.1230,0.0286,-0.0565,0.1288,0.0446,-0.0657,0.1107,0.0544,-0.0656,0.0970,0.0596,-0.0568,0.0793,0.0594,0.0296,0.237,0.0922,None
1.9794,-0.0565,0.1238,0.0286,-0.0535,0.1304,0.0444,-0.0613,0.1142,0.0561,-0.0615,0.0990,0.0610,-0.0528,0.0814,0.0607,0.0295,0.317,0.0929,None
1.9935,-0.0559,0.1239,0.0291,-0.0518,0.1313,0.0444,-0.0585,0.1155,0.0571,-0.0583,0.1002,0.0623,-0.0495,0.0827,0.0620,0.0293,0.181,0.0930,None
2.0077,-0.0541,0.1250,0.0280,-0.0493,0.1328,0.0428,-0.0556,0.1174,0.0560,-0.0553,0.1022,0.0616,-0.0467,0.0847,0.0615,0.0291,0.097,0.0929,None
2.0211,-0.0524,0.1259,0.0268,-0.0469,0.1341,0.0411,-0.0528,0.1191,0.0549,-0.0525,0.1037,0.0606,-0.0440,0.0865,0.0609,0.0289,0.096,0.0929,None
2.0353,-0.0496,0.1266,0.0289,-0.0433,0.1346,0.0427,-0.0488,0.1170,0.0554,-0.0480,0.0992,0.0592,-0.0398,0.0870,0.0623,0.0282,0.242,0.0906,None
2.0495,-0.0468,0.1268,0.0324,-0.0397,0.1345,0.0457,-0.0446,0.1120,0.0559,-0.0428,0.0934,0.0582,-0.0352,0.0833,0.0619,0.0279,0.433,0.0864,None
2.0634,-0.0453,0.1269,0.0340,-0.0381,0.1337,0.0471,-0.0413,0.1037,0.0519,-0.0375,0.0851,0.0530,-0.0325,0.0747,0.0567,0.0296,0.740,0.0783,None
2.0776,-0.0461,0.1265,0.0345,-0.0398,0.1299,0.0463,-0.0384,0.0957,0.0458,-0.0333,0.0753,0.0456,-0.0291,0.0648,0.0493,0.0337,0.753,0.0690,None
2.0920,-0.0465,0.1262,0.0349,-0.0407,0.1267,0.0455,-0.0361,0.0921,0.0427,-0.0299,0.0696,0.0413,-0.0257,0.0597,0.0454,0.0365,0.382,0.0639,None
2.1050,-0.0490,0.1254,0.0340,-0.0439,0.1214,0.0421,-0.0353,0.0860,0.0370,-0.0277,0.0652,0.0366,-0.0233,0.0556,0.0412,0.0418,0.604,0.0571,None
2.1194,-0.0515,0.1244,0.0338,-0.0463,0.1178,0.0403,-0.0346,0.0820,0.0336,-0.0261,0.0624,0.0341,-0.0213,0.0529,0.0389,0.0457,0.383,0.0525,None
2.1334,-0.0533,0.1236,0.0339,-0.0482,0.1169,0.0402,-0.0347,0.0802,0.0322,-0.0259,0.0612,0.0331,-0.0206,0.0513,0.0377,0.0472,0.176,0.0506,None
