Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.3467,-0.0819,0.0928,0.0469,-0.0705,0.1255,0.0666,-0.0868,0.0774,0.0446,-0.0580,0.0417,0.0253,-0.0389,0.0328,0.0304,0.0163,0.000,0.0881,None
0.3725,-0.0816,0.0925,0.0466,-0.0704,0.1249,0.0659,-0.0866,0.0776,0.0446,-0.0636,0.0443,0.0271,-0.0398,0.0332,0.0304,0.0158,-0.630,0.0879,None
0.4115,-0.0811,0.0920,0.0460,-0.0698,0.1238,0.0652,-0.0861,0.0814,0.0480,-0.0837,0.0748,0.0557,-0.0664,0.0529,0.0466,0.0119,-0.394,0.0892,None
0.4275,-0.0806,0.0918,0.0457,-0.0697,0.1221,0.0641,-0.0854,0.0857,0.0520,-0.0828,0.0870,0.0691,-0.0715,0.0654,0.0620,0.0100,-0.767,0.0908,None
0.4416,-0.0805,0.0919,0.0457,-0.0700,0.1206,0.0630,-0.0851,0.0864,0.0528,-0.0817,0.0900,0.0727,-0.0715,0.0688,0.0671,0.0101,-0.733,0.0911,None
0.4552,-0.0799,0.0917,0.0457,-0.0704,0.1167,0.0602,-0.0843,0.0875,0.0542,-0.0798,0.0921,0.0758,-0.0696,0.0733,0.0756,0.0104,-0.773,0.0912,None
0.4698,-0.0794,0.0912,0.0459,-0.0677,0.1170,0.0606,-0.0829,0.0862,0.0536,-0.0779,0.0935,0.0784,-0.0664,0.0764,0.0852,0.0099,-0.744,0.0896,None
0.4839,-0.0791,0.0910,0.0467,-0.0654,0.1182,0.0619,-0.0814,0.0840,0.0520,-0.0765,0.0949,0.0810,-0.0644,0.0773,0.0919,0.0091,-0.684,0.0873,None
0.4984,-0.0784,0.0900,0.0479,-0.0643,0.1180,0.0623,-0.0799,0.0813,0.0501,-0.0764,0.0931,0.0797,-0.0624,0.0774,0.0957,0.0092,-0.560,0.0848,None
0.5119,-0.0778,0.0892,0.0485,-0.0639,0.1171,0.0624,-0.0792,0.0803,0.0498,-0.0763,0.0907,0.0776,-0.0614,0.0769,0.0964,0.0092,-0.612,0.0839,None
0.5258,-0.0775,0.0888,0.0486,-0.0638,0.1165,0.0624,-0.0789,0.0797,0.0499,-0.0762,0.0895,0.0769,-0.0612,0.0763,0.0963,0.0093,-0.628,0.0836,None
0.5396,-0.0775,0.0886,0.0489,-0.0639,0.1163,0.0627,-0.0789,0.0794,0.0500,-0.0763,0.0890,0.0768,-0.0612,0.0760,0.0965,0.0094,-0.653,0.0835,None
0.5553,-0.0803,0.0917,0.0508,-0.0663,0.1203,0.0651,-0.0817,0.0820,0.0519,-0.0792,0.0917,0.0795,-0.0634,0.0784,0.1001,0.0098,-0.792,0.0864,None
0.5674,-0.0803,0.0916,0.0509,-0.0664,0.1201,0.0653,-0.0818,0.0819,0.0521,-0.0792,0.0913,0.0796,-0.0634,0.0782,0.1003,0.0099,-0.768,0.0864,None
0.5815,-0.0804,0.0915,0.0511,-0.0665,0.1200,0.0655,-0.0818,0.0818,0.0523,-0.0793,0.0910,0.0797,-0.0633,0.0780,0.1006,0.0099,-0.673,0.0864,None
0.5956,-0.0804,0.0913,0.0513,-0.0665,0.1199,0.0659,-0.0819,0.0817,0.0528,-0.0792,0.0908,0.0801,-0.0631,0.0778,0.1013,0.0098,-0.644,0.0865,None
0.6103,-0.0805,0.0912,0.0516,-0.0666,0.1197,0.0663,-0.0820,0.0816,0.0531,-0.0792,0.0907,0.0807,-0.0599,0.0787,0.1058,0.0098,-0.613,0.0866,None
0.6241,-0.0806,0.0910,0.0518,-0.0667,0.1195,0.0667,-0.0820,0.0814,0.0535,-0.0791,0.0906,0.0813,-0.0557,0.0796,0.1114,0.0098,-0.653,0.0867,None
0.6381,-0.0806,0.0909,0.0520,-0.0667,0.1194,0.0670,-0.0821,0.0813,0.0538,-0.0790,0.0905,0.0818,-0.0519,0.0802,0.1160,0.0098,-0.661,0.0868,None
0.6523,-0.0805,0.0908,0.0522,-0.0666,0.1193,0.0673,-0.0821,0.0812,0.0541,-0.0790,0.0903,0.0820,-0.0518,0.0800,0.1163,0.0099,-0.664,0.0868,None
0.6664,-0.0804,0.0908,0.0524,-0.0666,0.1193,0.0676,-0.0820,0.0811,0.0543,-0.0790,0.0900,0.0822,-0.0518,0.0798,0.1163,0.0099,-0.682,0.0868,None
0.6804,-0.0804,0.0907,0.0527,-0.0665,0.1192,0.0678,-0.0820,0.0811,0.0546,-0.0789,0.0898,0.0823,-0.0518,0.0796,0.1163,0.0100,-0.682,0.0869,None
0.6941,-0.0802,0.0907,0.0529,-0.0664,0.1191,0.0680,-0.0819,0.0811,0.0549,-0.0789,0.0894,0.0822,-0.0595,0.0776,0.1082,0.0099,-0.706,0.0869,None
0.7082,-0.0801,0.0907,0.0531,-0.0662,0.1191,0.0682,-0.0818,0.0812,0.0552,-0.0811,0.0846,0.0763,-0.0667,0.0743,0.0974,0.0099,-0.678,0.0870,None
0.7222,-0.0799,0.0907,0.0533,-0.0661,0.1191,0.0683,-0.0818,0.0814,0.0555,-0.0824,0.0806,0.0714,-0.0691,0.0725,0.0923,0.0098,-0.678,0.0872,None
0.7362,-0.0797,0.0909,0.0534,-0.0659,0.1192,0.0683,-0.0816,0.0815,0.0556,-0.0830,0.0771,0.0670,-0.0719,0.0672,0.0785,0.0098,-0.681,0.0872,None
0.7502,-0.0815,0.0930,0.0544,-0.0674,0.1219,0.0696,-0.0834,0.0833,0.0566,-0.0828,0.0710,0.0586,-0.0708,0.0596,0.0611,0.0102,-0.807,0.0891,None
0.7642,-0.0814,0.0932,0.0543,-0.0674,0.1219,0.0695,-0.0834,0.0832,0.0564,-0.0797,0.0654,0.0517,-0.0668,0.0552,0.0531,0.0104,-0.719,0.0890,None
0.7784,-0.0814,0.0933,0.0541,-0.0675,0.1219,0.0693,-0.0834,0.0831,0.0561,-0.0763,0.0613,0.0469,-0.0618,0.0509,0.0465,0.0105,-0.716,0.0888,None
0.7925,-0.0815,0.0933,0.0540,-0.0675,0.1220,0.0691,-0.0833,0.0830,0.0558,-0.0734,0.0589,0.0442,-0.0568,0.0477,0.0424,0.0106,-0.722,0.0887,None
0.8064,-0.0815,0.0934,0.0539,-0.0676,0.1221,0.0689,-0.0829,0.0825,0.0549,-0.0711,0.0575,0.0425,-0.0525,0.0456,0.0401,0.0110,-0.744,0.0880,None
0.8203,-0.0815,0.0934,0.0537,-0.0676,0.1221,0.0687,-0.0824,0.0820,0.0540,-0.0691,0.0564,0.0413,-0.0494,0.0441,0.0387,0.0115,-0.765,0.0872,None
0.8344,-0.0815,0.0935,0.0536,-0.0677,0.1223,0.0683,-0.0822,0.0819,0.0536,-0.0645,0.0528,0.0375,-0.0455,0.0424,0.0371,0.0116,-0.797,0.0869,None
0.8484,-0.0815,0.0937,0.0532,-0.0677,0.1226,0.0676,-0.0821,0.0820,0.0531,-0.0596,0.0499,0.0344,-0.0415,0.0411,0.0360,0.0117,-0.842,0.0869,None
0.8622,-0.0814,0.0940,0.0528,-0.0677,0.1230,0.0668,-0.0820,0.0822,0.0526,-0.0554,0.0479,0.0323,-0.0379,0.0401,0.0352,0.0118,-0.860,0.0868,None
0.8764,-0.0813,0.0944,0.0521,-0.0676,0.1237,0.0656,-0.0818,0.0826,0.0519,-0.0525,0.0474,0.0314,-0.0356,0.0399,0.0351,0.0118,-0.845,0.0867,None
0.8903,-0.0810,0.0949,0.0514,-0.0672,0.1245,0.0644,-0.0815,0.0831,0.0512,-0.0519,0.0477,0.0310,-0.0352,0.0402,0.0348,0.0118,-0.884,0.0866,None
0.9041,-0.0807,0.0956,0.0507,-0.0668,0.1253,0.0631,-0.0811,0.0837,0.0505,-0.0514,0.0480,0.0306,-0.0347,0.0406,0.0345,0.0119,-0.893,0.0866,None
0.9181,-0.0800,0.0963,0.0503,-0.0659,0.1263,0.0622,-0.0804,0.0845,0.0501,-0.0508,0.0484,0.0304,-0.0342,0.0410,0.0343,0.0118,-0.896,0.0865,None
0.9320,-0.0790,0.0972,0.0501,-0.0646,0.1273,0.0616,-0.0795,0.0854,0.0499,-0.0501,0.0490,0.0304,-0.0335,0.0414,0.0343,0.0118,-0.901,0.0865,None
0.9459,-0.0779,0.0981,0.0498,-0.0633,0.1284,0.0608,-0.0785,0.0863,0.0496,-0.0495,0.0496,0.0303,-0.0329,0.0419,0.0342,0.0118,-0.903,0.0864,None
0.9599,-0.0769,0.0991,0.0495,-0.0620,0.1294,0.0601,-0.0775,0.0873,0.0493,-0.0488,0.0502,0.0301,-0.0323,0.0424,0.0340,0.0118,-0.894,0.0864,None
0.9740,-0.0759,0.1000,0.0490,-0.0607,0.1304,0.0592,-0.0767,0.0883,0.0488,-0.0482,0.0507,0.0298,-0.0318,0.0428,0.0338,0.0117,-0.894,0.0864,None
0.9880,-0.0754,0.1009,0.0480,-0.0600,0.1313,0.0580,-0.0761,0.0892,0.0479,-0.0479,0.0513,0.0293,-0.0316,0.0432,0.0334,0.0117,-0.892,0.0864,None
1.0019,-0.0748,0.1017,0.0471,-0.0592,0.1321,0.0568,-0.0756,0.0901,0.0470,-0.0475,0.0518,0.0287,-0.0314,0.0435,0.0330,0.0117,-0.899,0.0863,None
1.0156,-0.0745,0.1026,0.0457,-0.0587,0.1329,0.0553,-0.0754,0.0909,0.0456,-0.0473,0.0523,0.0279,-0.0314,0.0439,0.0324,0.0117,-0.905,0.0863,None
1.0296,-0.0742,0.1034,0.0441,-0.0583,0.1338,0.0536,-0.0752,0.0918,0.0441,-0.0472,0.0527,0.0270,-0.0314,0.0442,0.0317,0.0116,-0.887,0.0863,None
1.0437,-0.0740,0.1041,0.0426,-0.0579,0.1346,0.0519,-0.0750,0.0927,0.0427,-0.0470,0.0532,0.0260,-0.0314,0.0445,0.0310,0.0115,-0.870,0.0863,None
1.0574,-0.0738,0.1046,0.0414,-0.0576,0.1351,0.0505,-0.0749,0.0935,0.0414,-0.0469,0.0535,0.0252,-0.0315,0.0447,0.0304,0.0112,-0.869,0.0864,None
1.0714,-0.0735,0.1049,0.0409,-0.0573,0.1356,0.0495,-0.0748,0.0942,0.0406,-0.0467,0.0538,0.0246,-0.0315,0.0448,0.0300,0.0108,-0.814,0.0865,None
1.0853,-0.0732,0.1052,0.0403,-0.0569,0.1360,0.0485,-0.0747,0.0949,0.0399,-0.0465,0.0540,0.0239,-0.0314,0.0448,0.0295,0.0103,-0.786,0.0866,None
1.0996,-0.0729,0.1055,0.0399,-0.0565,0.1364,0.0480,-0.0745,0.0957,0.0395,-0.0461,0.0541,0.0236,-0.0313,0.0449,0.0292,0.0099,-0.734,0.0868,None
1.1132,-0.0723,0.1058,0.0397,-0.0557,0.1368,0.0477,-0.0740,0.0964,0.0395,-0.0457,0.0543,0.0234,-0.0311,0.0449,0.0291,0.0096,-0.752,0.0870,None
1.1269,-0.0716,0.1063,0.0396,-0.0546,0.1373,0.0475,-0.0734,0.0973,0.0396,-0.0451,0.0546,0.0233,-0.0307,0.0450,0.0290,0.0092,-0.727,0.0871,None
1.1413,-0.0709,0.1068,0.0396,-0.0535,0.1378,0.0473,-0.0727,0.0981,0.0396,-0.0442,0.0547,0.0231,-0.0304,0.0451,0.0290,0.0089,-0.670,0.0873,None
1.1547,-0.0701,0.1073,0.0394,-0.0524,0.1383,0.0470,-0.0720,0.0990,0.0396,-0.0431,0.0549,0.0229,-0.0300,0.0453,0.0289,0.0085,-0.714,0.0874,None
1.1688,-0.0694,0.1078,0.0391,-0.0513,0.1388,0.0466,-0.0713,0.0998,0.0393,-0.0422,0.0550,0.0227,-0.0297,0.0454,0.0288,0.0083,-0.660,0.0875,None
1.1829,-0.0687,0.1084,0.0388,-0.0502,0.1393,0.0462,-0.0705,0.1005,0.0391,-0.0413,0.0552,0.0224,-0.0293,0.0455,0.0286,0.0081,-0.640,0.0875,None
1.1966,-0.0664,0.1104,0.0376,-0.0461,0.1412,0.0463,-0.0683,0.1019,0.0382,-0.0380,0.0554,0.0219,-0.0285,0.0461,0.0284,0.0087,-0.798,0.0873,None
1.2104,-0.0609,0.1148,0.0344,-0.0416,0.1345,0.0383,-0.0596,0.0976,0.0304,-0.0323,0.0563,0.0207,-0.0267,0.0476,0.0274,0.0176,-1.053,0.0794,None
1.2247,-0.0516,0.1245,0.0226,-0.0346,0.1313,0.0330,-0.0501,0.0950,0.0247,-0.0263,0.0572,0.0201,-0.0246,0.0491,0.0264,0.0297,-1.985,0.0727,None
1.2387,-0.0347,0.1328,0.0160,-0.0252,0.1258,0.0277,-0.0332,0.0857,0.0183,-0.0219,0.0585,0.0194,-0.0226,0.0496,0.0263,0.0472,-2.909,0.0578,None
1.2527,-0.0238,0.1357,0.0153,-0.0177,0.1195,0.0236,-0.0172,0.0744,0.0146,-0.0194,0.0593,0.0189,-0.0187,0.0482,0.0277,0.0617,-3.577,0.0426,None
1.2666,-0.0231,0.1358,0.0166,-0.0170,0.1169,0.0235,-0.0124,0.0692,0.0142,-0.0192,0.0585,0.0192,-0.0189,0.0471,0.0288,0.0675,-4.364,0.0370,None
1.2806,-0.0227,0.1357,0.0175,-0.0165,0.1154,0.0237,-0.0096,0.0664,0.0142,-0.0185,0.0572,0.0192,-0.0192,0.0465,0.0293,0.0706,-4.788,0.0342,None
1.2944,-0.0265,0.1348,0.0194,-0.0198,0.1149,0.0255,-0.0112,0.0658,0.0151,-0.0196,0.0556,0.0199,-0.0203,0.0454,0.0301,0.0708,-5.043,0.0340,None
1.3088,-0.0298,0.1338,0.0211,-0.0252,0.1194,0.0297,-0.0127,0.0653,0.0159,-0.0208,0.0546,0.0206,-0.0213,0.0444,0.0308,0.0709,-4.833,0.0340,None
1.3228,-0.0323,0.1331,0.0224,-0.0282,0.1285,0.0374,-0.0138,0.0648,0.0165,-0.0219,0.0539,0.0210,-0.0220,0.0436,0.0313,0.0709,-4.978,0.0339,None
1.3368,-0.0339,0.1325,0.0232,-0.0253,0.1396,0.0472,-0.0146,0.0646,0.0168,-0.0228,0.0533,0.0211,-0.0226,0.0431,0.0316,0.0709,-4.982,0.0340,None
1.3505,-0.0350,0.1322,0.0237,-0.0235,0.1444,0.0523,-0.0152,0.0644,0.0170,-0.0234,0.0530,0.0211,-0.0230,0.0427,0.0317,0.0709,-5.041,0.0340,None
1.3642,-0.0360,0.1318,0.0241,-0.0227,0.1466,0.0552,-0.0159,0.0642,0.0171,-0.0240,0.0526,0.0212,-0.0234,0.0423,0.0319,0.0709,-5.059,0.0344,None
1.3785,-0.0370,0.1315,0.0243,-0.0234,0.1473,0.0565,-0.0175,0.0639,0.0167,-0.0248,0.0523,0.0210,-0.0238,0.0420,0.0319,0.0708,-4.871,0.0354,None
1.3925,-0.0381,0.1312,0.0245,-0.0249,0.1471,0.0571,-0.0196,0.0635,0.0162,-0.0261,0.0519,0.0205,-0.0247,0.0416,0.0316,0.0707,-4.956,0.0369,None
1.4063,-0.0394,0.1308,0.0246,-0.0267,0.1468,0.0576,-0.0217,0.0631,0.0158,-0.0276,0.0515,0.0200,-0.0261,0.0413,0.0308,0.0705,-5.043,0.0384,None
1.4201,-0.0409,0.1304,0.0247,-0.0287,0.1466,0.0582,-0.0235,0.0627,0.0155,-0.0289,0.0511,0.0195,-0.0276,0.0409,0.0301,0.0704,-5.034,0.0393,None
1.4341,-0.0422,0.1300,0.0245,-0.0308,0.1461,0.0581,-0.0250,0.0626,0.0151,-0.0299,0.0508,0.0191,-0.0293,0.0407,0.0292,0.0702,-4.972,0.0401,None
1.4483,-0.0435,0.1298,0.0234,-0.0330,0.1459,0.0572,-0.0287,0.0635,0.0141,-0.0307,0.0507,0.0184,-0.0315,0.0409,0.0276,0.0685,-4.908,0.0430,None
1.4622,-0.0447,0.1296,0.0222,-0.0353,0.1457,0.0562,-0.0351,0.0673,0.0140,-0.0317,0.0508,0.0175,-0.0334,0.0411,0.0261,0.0636,-4.890,0.0484,None
1.4759,-0.0469,0.1291,0.0202,-0.0394,0.1454,0.0547,-0.0568,0.0892,0.0223,-0.0404,0.0551,0.0155,-0.0433,0.0449,0.0215,0.0411,-4.624,0.0707,None
1.4897,-0.0511,0.1277,0.0186,-0.0441,0.1476,0.0578,-0.0668,0.1032,0.0309,-0.0534,0.0654,0.0178,-0.0543,0.0547,0.0224,0.0317,-2.813,0.0826,None
1.5038,-0.0551,0.1262,0.0167,-0.0480,0.1493,0.0608,-0.0728,0.1080,0.0336,-0.0612,0.0706,0.0185,-0.0608,0.0603,0.0223,0.0306,-2.078,0.0875,None
1.5179,-0.0597,0.1243,0.0148,-0.0479,0.1522,0.0665,-0.0781,0.1113,0.0360,-0.0698,0.0772,0.0214,-0.0677,0.0657,0.0252,0.0310,-2.066,0.0913,None
1.5318,-0.0637,0.1219,0.0149,-0.0479,0.1531,0.0707,-0.0816,0.1105,0.0364,-0.0736,0.0783,0.0229,-0.0711,0.0665,0.0269,0.0302,-2.069,0.0922,None
1.5457,-0.0701,0.1168,0.0202,-0.0496,0.1526,0.0707,-0.0829,0.1093,0.0365,-0.0745,0.0772,0.0230,-0.0716,0.0653,0.0271,0.0220,-1.546,0.0919,None
1.5595,-0.0775,0.1098,0.0249,-0.0513,0.1521,0.0706,-0.0842,0.1081,0.0364,-0.0753,0.0762,0.0231,-0.0721,0.0642,0.0271,0.0134,-0.991,0.0917,None
1.5733,-0.0792,0.1079,0.0255,-0.0504,0.1528,0.0695,-0.0837,0.1080,0.0362,-0.0739,0.0752,0.0229,-0.0654,0.0599,0.0262,0.0116,-0.862,0.0914,None
1.5877,-0.0787,0.1083,0.0253,-0.0491,0.1539,0.0673,-0.0828,0.1028,0.0299,-0.0641,0.0648,0.0164,-0.0541,0.0507,0.0222,0.0082,-0.778,0.0884,None
1.6017,-0.0783,0.1085,0.0251,-0.0529,0.1520,0.0614,-0.0817,0.0981,0.0249,-0.0566,0.0587,0.0139,-0.0471,0.0463,0.0219,0.0109,-0.579,0.0859,None
1.6158,-0.0779,0.1089,0.0246,-0.0597,0.1461,0.0513,-0.0804,0.0947,0.0212,-0.0506,0.0550,0.0132,-0.0423,0.0438,0.0221,0.0148,-0.790,0.0840,None
1.6289,-0.0775,0.1096,0.0231,-0.0631,0.1424,0.0448,-0.0798,0.0937,0.0195,-0.0483,0.0537,0.0125,-0.0401,0.0429,0.0220,0.0164,-1.145,0.0834,None
1.6430,-0.0772,0.1102,0.0216,-0.0645,0.1403,0.0407,-0.0793,0.0934,0.0183,-0.0467,0.0530,0.0120,-0.0385,0.0425,0.0220,0.0173,-1.182,0.0830,None
1.6567,-0.0773,0.1104,0.0201,-0.0653,0.1397,0.0378,-0.0793,0.0936,0.0172,-0.0464,0.0530,0.0114,-0.0382,0.0427,0.0217,0.0172,-1.215,0.0831,None
1.6705,-0.0775,0.1104,0.0190,-0.0653,0.1399,0.0363,-0.0794,0.0937,0.0163,-0.0463,0.0531,0.0110,-0.0381,0.0429,0.0213,0.0170,-1.199,0.0832,None
1.6846,-0.0777,0.1104,0.0179,-0.0655,0.1402,0.0347,-0.0797,0.0941,0.0155,-0.0462,0.0531,0.0104,-0.0379,0.0430,0.0210,0.0166,-1.143,0.0835,None
1.6986,-0.0781,0.1102,0.0169,-0.0658,0.1403,0.0335,-0.0808,0.0953,0.0153,-0.0462,0.0530,0.0100,-0.0379,0.0431,0.0207,0.0152,-1.132,0.0848,None
1.7123,-0.0785,0.1100,0.0162,-0.0661,0.1404,0.0326,-0.0817,0.0962,0.0151,-0.0461,0.0529,0.0096,-0.0379,0.0431,0.0205,0.0142,-1.037,0.0857,None
1.7264,-0.0787,0.1098,0.0156,-0.0662,0.1406,0.0318,-0.0821,0.0967,0.0148,-0.0460,0.0529,0.0093,-0.0379,0.0431,0.0203,0.0136,-0.962,0.0862,None
1.7404,-0.0789,0.1096,0.0150,-0.0663,0.1408,0.0311,-0.0825,0.0971,0.0143,-0.0459,0.0528,0.0091,-0.0378,0.0432,0.0202,0.0131,-0.916,0.0865,None
1.7541,-0.0788,0.1097,0.0144,-0.0660,0.1413,0.0302,-0.0823,0.0974,0.0137,-0.0457,0.0529,0.0087,-0.0376,0.0434,0.0199,0.0129,-0.938,0.0866,None
1.7684,-0.0784,0.1100,0.0139,-0.0653,0.1418,0.0295,-0.0819,0.0979,0.0132,-0.0453,0.0532,0.0085,-0.0373,0.0436,0.0198,0.0127,-0.908,0.0867,None
1.7820,-0.0779,0.1103,0.0135,-0.0645,0.1423,0.0289,-0.0815,0.0984,0.0128,-0.0449,0.0534,0.0083,-0.0370,0.0438,0.0197,0.0125,-0.936,0.0868,None
1.7959,-0.0773,0.1107,0.0133,-0.0635,0.1430,0.0286,-0.0809,0.0990,0.0125,-0.0444,0.0536,0.0081,-0.0366,0.0441,0.0196,0.0122,-0.922,0.0869,None
1.8099,-0.0766,0.1111,0.0132,-0.0624,0.1436,0.0284,-0.0802,0.0997,0.0124,-0.0440,0.0539,0.0081,-0.0362,0.0443,0.0196,0.0120,-0.901,0.0870,None
1.8237,-0.0759,0.1115,0.0132,-0.0612,0.1442,0.0283,-0.0795,0.1004,0.0124,-0.0436,0.0542,0.0080,-0.0358,0.0446,0.0196,0.0118,-0.896,0.0871,None
1.8377,-0.0753,0.1119,0.0133,-0.0601,0.1448,0.0283,-0.0789,0.1010,0.0124,-0.0433,0.0545,0.0079,-0.0355,0.0448,0.0196,0.0115,-0.868,0.0872,None
1.8515,-0.0746,0.1122,0.0136,-0.0590,0.1453,0.0287,-0.0783,0.1015,0.0127,-0.0430,0.0547,0.0080,-0.0351,0.0449,0.0197,0.0113,-0.861,0.0873,None
1.8655,-0.0740,0.1125,0.0140,-0.0579,0.1457,0.0292,-0.0777,0.1020,0.0131,-0.0426,0.0550,0.0082,-0.0348,0.0451,0.0199,0.0111,-0.828,0.0873,None
1.8792,-0.0733,0.1128,0.0144,-0.0567,0.1462,0.0297,-0.0771,0.1025,0.0134,-0.0423,0.0552,0.0083,-0.0344,0.0452,0.0200,0.0110,-0.833,0.0874,None
1.8933,-0.0727,0.1131,0.0148,-0.0553,0.1470,0.0307,-0.0765,0.1030,0.0138,-0.0419,0.0554,0.0085,-0.0341,0.0453,0.0202,0.0108,-0.801,0.0875,None
1.9072,-0.0721,0.1134,0.0152,-0.0537,0.1480,0.0319,-0.0759,0.1035,0.0142,-0.0416,0.0556,0.0086,-0.0337,0.0454,0.0203,0.0107,-0.798,0.0875,None
1.9210,-0.0715,0.1137,0.0157,-0.0519,0.1491,0.0332,-0.0753,0.1040,0.0146,-0.0412,0.0557,0.0088,-0.0334,0.0454,0.0205,0.0105,-0.796,0.0876,None
1.9350,-0.0708,0.1139,0.0163,-0.0503,0.1498,0.0348,-0.0747,0.1044,0.0152,-0.0408,0.0559,0.0091,-0.0330,0.0454,0.0208,0.0104,-0.778,0.0876,None
1.9491,-0.0702,0.1142,0.0170,-0.0493,0.1501,0.0359,-0.0741,0.1047,0.0159,-0.0404,0.0560,0.0094,-0.0327,0.0454,0.0210,0.0102,-0.755,0.0877,None
1.9628,-0.0696,0.1144,0.0178,-0.0482,0.1503,0.0371,-0.0735,0.1051,0.0166,-0.0400,0.0561,0.0097,-0.0323,0.0454,0.0213,0.0101,-0.773,0.0877,None
1.9769,-0.0689,0.1147,0.0185,-0.0469,0.1506,0.0382,-0.0728,0.1055,0.0173,-0.0395,0.0562,0.0101,-0.0318,0.0454,0.0217,0.0101,-0.745,0.0878,None
1.9907,-0.0683,0.1149,0.0191,-0.0459,0.1508,0.0392,-0.0722,0.1057,0.0179,-0.0391,0.0562,0.0104,-0.0314,0.0453,0.0219,0.0100,-0.750,0.0878,None
2.0049,-0.0678,0.1150,0.0197,-0.0449,0.1510,0.0402,-0.0717,0.1060,0.0185,-0.0386,0.0563,0.0107,-0.0311,0.0453,0.0222,0.0099,-0.722,0.0878,None
2.0187,-0.0674,0.1151,0.0201,-0.0442,0.1511,0.0410,-0.0713,0.1062,0.0189,-0.0383,0.0563,0.0109,-0.0308,0.0452,0.0224,0.0099,-0.735,0.0878,None
2.0325,-0.0673,0.1151,0.0203,-0.0439,0.1511,0.0414,-0.0711,0.1062,0.0190,-0.0381,0.0562,0.0110,-0.0304,0.0449,0.0224,0.0098,-0.733,0.0878,None
2.0463,-0.0674,0.1150,0.0203,-0.0433,0.1515,0.0421,-0.0711,0.1061,0.0190,-0.0380,0.0561,0.0110,-0.0301,0.0446,0.0224,0.0097,-0.718,0.0877,None
2.0603,-0.0675,0.1148,0.0204,-0.0424,0.1522,0.0430,-0.0712,0.1060,0.0190,-0.0379,0.0560,0.0109,-0.0299,0.0443,0.0224,0.0097,-0.705,0.0877,None
2.0742,-0.0662,0.1159,0.0197,-0.0414,0.1522,0.0436,-0.0703,0.1059,0.0190,-0.0373,0.0561,0.0111,-0.0296,0.0444,0.0225,0.0108,-0.777,0.0874,None
2.0883,-0.0557,0.1238,0.0089,-0.0385,0.1508,0.0420,-0.0642,0.0996,0.0148,-0.0353,0.0568,0.0113,-0.0283,0.0450,0.0227,0.0263,-1.729,0.0814,None
